th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
623.8509576287787,652.7066960222885,526.4493056803375,655.4405369199071,711.2266182610045,0.43999999999999995,50,3,-30.725554597342622
597.9319762348032,606.5065351073252,570.6660601233634,564.5683202463338,568.0218368711978,1.8578352470092905,50,1,-35.65373098257142
698.509164973212,577.3776271667577,578.3131741551178,652.5657095755588,570.2048223576563,1.2400000000000004,51,3,-32.42499530298638
615.0169431517882,590.1435206414001,592.0913674403439,593.6012819987066,643.8922089250673,0.4799999999999999,50,2,-34.03224905412476
633.0333417663941,604.5272503751792,592.0013292791673,589.19474299577,631.1553163322103,1.6044078524745635,50,3,-37.244458954218786
592.442817216157,569.8608918158258,592.2092566576518,569.2689777919113,561.9373579122555,2.000000000000001,50,1,-36.62837943209444
628.0462167803155,649.7884592691131,626.2872987992542,576.8975647546698,625.2504071466249,1.8171200110150834,51,3,-37.453089794279784
570.8205482349246,576.5445838560954,557.9272695231764,593.6900955396738,579.6919726528565,1.6800000000000008,50,0,-31.693239104380282
630.4913492767299,630.4913492767299,611.1365692456956,611.1365692456956,613.5753211932487,2.7347348575121586,50,1,-30.212377947269335
656.6319128216671,587.7298022353958,582.8612982229129,628.5414175656849,592.7033642434715,2.2330926307250603,50,3,-35.811925047601505
597.8762202398718,582.6309663745252,565.5546034239896,574.0479914385812,626.5028431465737,0.9600000000000003,50,2,-43.97235981790693
600.22890060445,602.9198024043035,608.6045268614123,566.0590646964008,544.4532351640852,1.9935851532740598,51,3,-37.14978608479855
583.7071780941156,609.2923942531738,627.5141849089562,650.8946372084856,688.2115898820485,2.000000000000001,50,3,-38.166504269538436
616.5123689624257,601.291340501035,606.7050976058944,631.0516153440967,601.9344477660394,0.4799999999999999,50,0,-38.44138814509023
655.1342040436964,636.9494822514878,652.8946900639775,637.5223223949396,639.40234985752,1.6874302965899917,50,1,-37.68532820914609
550.8651186215989,601.7068925319198,616.2684193837147,561.4138210454532,614.534292033458,1.2400000000000004,50,2,-46.32396831015651
602.0847113486082,624.8309424433999,638.1257773073152,598.424512525746,640.2935907507429,0.528903536724409,51,2,-42.03990948496521
591.122136734403,653.8644380720572,660.219675920977,543.1193380167068,655.7105478475776,2.000000000000001,50,1,-37.54168004832955
602.7115881349789,599.7231788928927,579.0292195527162,566.2082325693187,570.8271154489477,1.786930628998385,50,3,-40.93122253648611
624.0332092056472,598.4970203358105,599.0767433612461,578.6817233092827,574.0879226451727,2.000000000000001,50,3,-45.37661791088575
605.3160240027377,598.0739395893723,646.2218237343708,635.5668179215663,587.6003938986661,0.21012804942781407,51,2,-43.07110756829439
610.8271004522484,608.0907385327877,617.6575946455539,608.1000011379061,574.9077255400701,2.000000000000001,50,1,-38.36620712946103
617.4286870823041,652.761712319813,595.9087337355361,580.9086139841942,545.9083345643961,1.642445159296278,50,0,-37.67050959994529
593.7993744454628,582.8163858318765,579.3181276255118,632.9841304726693,666.4140378050134,1.8697237432007865,50,3,-41.13085390544646
665.6179174629824,590.5805627808782,582.6400430545527,599.6025839149136,643.4800525883675,1.4000000000000006,50,0,-40.10087641908479
529.8411064971544,496.12872498991857,538.3723927617589,595.5683698051608,574.3382125365521,2.1329770480473935,50,3,-48.71173094055306
632.9886688522325,605.1408169680892,609.6127920910928,622.469241436562,590.409579893639,1.4400000000000006,51,1,-40.14459011453262
592.6838249990157,622.5540097170853,551.44505122652,568.6825853035231,715.1765701560087,1.6660263697308486,50,0,-39.16055247299706
568.1605740549902,594.5114215119063,595.2640227516215,616.1563727344435,639.9505079092612,1.6212074831356482,50,0,-39.162682539231284
669.1512466596002,719.7900802732581,647.7421118779064,599.710132947672,523.2139911906163,1.8546375318335377,50,3,-49.509594780805706
619.305392174665,573.0252725268672,587.9402373029956,647.1425348256195,594.5737226400249,1.4000000000000006,51,2,-41.02947791534541
648.8707204161119,596.052388929483,607.3784289764651,591.2414628553415,611.3810869514635,0.4600957172350928,50,2,-44.91414216880575
582.3138751747219,628.2626256295123,580.5645137380841,629.6314429146026,618.782054641452,1.960000000000001,50,0,-41.29671382142045
649.3733635051169,629.1134193106108,717.3157676242292,716.7718208074868,619.7695487666055,2.4702739525258828,50,2,-48.6773186219577
585.6503924853541,564.2266388734022,560.0565791326562,572.9360446378358,619.0567968542246,0.8000000000000002,51,0,-42.998936557744024
646.9563385419498,623.2838441561705,582.1254996699515,480.6187734204858,596.4820885383353,2.1372021720258543,50,1,-39.99878642998646
605.7797180939813,563.9074847412473,579.0313749789101,617.2469119475755,591.1138801266044,0.7996891946033815,50,1,-43.11600399240281
594.9421449479016,664.3577302611934,612.4793214857121,643.9073052371488,616.1637971300927,1.4000000000000006,50,3,-46.822701518935645
586.2730266238598,622.4304648427152,564.25303483553,566.8521781569134,596.7767456104833,0.4799999999999999,50,1,-53.95389929687
594.8510124164984,591.4264778668282,581.8696070762779,541.3509264910592,615.624874796519,1.6931673041894104,51,0,-42.22956867755009
573.3567572155611,658.849902274147,586.9056167108977,565.7917293775275,548.436056542296,1.4943897123574257,50,3,-48.89888829567239
579.4760828873759,602.3667117355665,589.0520691179445,619.3843816804667,589.9547194888319,1.800000000000001,50,1,-44.555815937412795
635.1223644170165,623.7839235320448,619.7135947911735,605.8037101305708,576.8473170656318,0.8563192192980305,50,1,-43.214780844831715
632.8851741213473,579.4014496889455,536.2146821121959,600.512657447315,592.8627464156539,0.1817597990698745,50,2,-50.58381707115158
562.8482824134119,557.4259564508199,626.7414402490759,638.4036086882667,574.8544883023862,2.000000000000001,50,3,-53.512832058316945
607.0746943820062,587.6152232920165,600.1764674318887,573.832821426631,640.2089362403832,0.68,51,0,-46.35148698430015
594.3410170459573,643.9376748310027,656.3368392772642,631.2540566347012,576.6346707903731,2.295457164044812,50,2,-43.4341895293142
504.2044852949751,596.9359960056705,615.8986379193096,618.1393630990085,616.9401691671596,0.5614371495338957,50,1,-47.07236035517208
710.6064713345984,694.8126195057289,657.9602985717003,574.8033113744107,548.8903167774746,2.000000000000001,50,1,-45.30039928116101
477.5773008620563,635.0384414106557,558.0553011080827,666.7010371537193,697.2112711990227,1.9338868092103376,50,3,-56.91588345303475
624.3137516110626,590.8655180788498,612.2522528587992,582.4004116448901,631.7701278312036,1.960000000000001,51,2,-45.70407940696617
629.6468240217267,645.4316380826887,545.8198498483941,644.5594402729425,609.9041364663759,1.1932738405185097,50,2,-47.582739730501594
556.9856795267042,621.5387558039827,599.5830724599995,644.2035716701623,563.7726309883894,1.3600000000000005,50,1,-47.98097829488492
567.9759951440516,618.1826464303894,581.8852949670559,578.1936353658018,545.027634558653,1.9017109368370673,50,3,-48.05589403564071
567.137300105067,583.4254840300621,609.6189162912427,625.1468177579135,595.4116587997839,1.4000000000000006,50,2,-55.05290488015169
670.8961054566873,619.4703873379891,594.1418491766857,556.3228033639863,687.735250252019,1.2666906094593546,51,1,-45.97590778114832
543.0954235016319,547.4628290245928,546.848507888501,664.5685479552303,658.2013020697884,0.8782418299298812,50,1,-46.01035778413917
593.0114189932688,555.4584551001865,564.0059906215575,553.9287527251074,560.0655992814299,0.2562168790178576,50,2,-51.2468507150369
503.1677380892605,583.1418566485381,605.5473934767616,646.770657267519,635.0399249653899,2.000000000000001,50,3,-49.56408001360454
630.6327047165549,571.5469999817625,602.2176658782173,557.839440221386,579.003476936208,0.8000000000000002,50,0,-49.949686018090674
643.6521249178357,589.5655461105187,576.0439014086894,596.53874219261,605.3280971910818,2.2687479054982376,50,1,-53.65804412781328
545.7784187349205,538.2668963625683,620.1121420417954,656.0701329214703,645.1584424054992,1.6951252924495448,51,3,-50.66949267556665
625.5257364059134,638.6385475282243,626.4233437246361,562.2156882297282,531.6584888796054,1.800000000000001,50,0,-49.30169582162947
647.3933664433681,647.3933664433681,639.1210753185234,606.0319108191441,600.9069523031447,2.939252705022393,50,1,-47.706609912989
594.284023157326,555.8782100575306,479.0092035809181,529.0557399420093,597.4660398093959,2.453845439912176,50,2,-46.98192652655524
669.7138774779824,671.1199749949112,628.3550001109421,575.85564093704,589.5100743889594,1.0673160077396355,50,3,-58.570820038859786
539.1896909740617,693.2209040642276,541.7207092083368,578.0575010768168,646.491643277696,2.000000000000001,51,3,-48.403033176273716
635.2127393673481,613.8634953714842,586.7147912991892,589.6923212614113,627.2448476688938,0.32,50,0,-50.750584575042254
632.7458439509749,645.3042822288828,645.773118822766,645.8903279712367,646.9882246165436,2.1616848051340627,50,2,-47.58296745982208
586.1934198647764,629.864393200326,587.2885317660455,561.409427241751,572.6492508523619,0.11674554714694504,50,2,-53.271106003827356
571.8421189840799,524.484994106155,533.4150565339667,538.6067313235874,661.9026004089376,2.000000000000001,50,3,-55.518057549285935
576.9978550133047,654.4302330032601,641.5089031549245,667.7631792579665,607.8870385737516,0.08,51,0,-51.80429146569689
614.6807420843444,595.7497082377979,554.3858731729557,554.3858731729557,578.4179952748219,2.0131487931965655,50,2,-47.972149255173285
727.4932566800519,633.9712475195745,593.8903864507985,568.2471427486109,542.5894718743566,1.537289989281646,50,3,-48.28337220421413
559.5047596527755,568.488730692851,574.478044719568,581.981803333182,669.9727833156606,1.4000000000000006,50,1,-51.21990344898713
698.085363662209,621.2792631954364,506.0701124952774,506.0701124952774,522.4341728594853,2.8035003361495954,50,3,-53.99490481509936
594.182891693478,612.4102360736599,609.7997594735363,583.9707072859306,597.4573693204932,0.5102174330425573,51,0,-49.35929097498868
620.0900193212545,585.8378638152947,605.8483218904806,670.1161645092194,626.2251503573058,0.6,50,2,-51.527566622431266
558.7820804046031,558.7820804046031,672.1153587617172,750.7219138517714,777.267105562278,2.2437980203802117,50,0,-49.54336695833779
564.3835381992902,564.3835381992902,619.8053904934948,625.9633740817397,619.2452447140261,2.9761749817315124,50,2,-48.18934596788233
481.4773680465315,597.5141531231505,585.9726345395886,613.5316594331182,606.8931048549391,1.3807626933138024,50,2,-51.065717669067766
630.119345033202,576.6128403702148,540.9418372615567,651.4254805972577,634.4306693421851,2.000000000000001,50,2,-57.16795036386343
635.263824392154,633.5003193243964,602.4024487158215,611.8355273052439,542.5234393557661,1.9378579599680497,51,3,-50.58165791884278
543.979871402136,625.711022916679,637.1498955037335,629.0227807578121,629.9602138968089,1.960000000000001,50,0,-50.50079723371892
629.5890898357509,629.5890898357509,586.8330291725372,544.0769685093236,555.283485447974,3.1843791209120296,50,0,-49.77686594918971
582.9635529548842,566.6317300343323,566.6317300343323,566.6317300343323,608.8689707640365,3.8552966523675885,50,2,-48.337043156799226
602.2292228009544,568.2254568163346,616.8442901127654,615.8132924433663,600.7787379861077,2.697494540519785,50,1,-49.01549903264171
600.1317091945227,678.3496343513576,641.8984047392591,587.2215603211116,599.7521629933973,2.8598547301921804,50,0,-49.708030066543685
572.9686367382677,577.0125743318389,577.0125743318389,577.0125743318389,575.9722910256716,3.9237632924115866,50,2,-54.33977493086999
553.1255007049696,553.1255007049696,575.2361311114144,589.9765513823776,589.9765513823776,3.371520636906589,51,0,-48.67844580588542
558.6146123126822,577.9669135831449,655.3761186649954,655.3761186649954,644.2994260693258,4.158288065759089,50,0,-48.69341885127071
675.1300415406495,675.1300415406495,631.1415004041261,565.1586886993409,564.504281060675,5.115745744657873,50,2,-47.27933588680818
604.7014027154593,713.7116456108157,713.7116456108157,713.7116456108157,659.3605464304665,4.951806934310408,50,0,-48.6282771787844
664.5965791723166,664.5965791723166,664.5965791723166,633.4594800149491,627.4699623692633,5.946744101469605,50,0,-48.64262684890223
571.4939458088812,549.3009395811182,460.52891467006623,460.52891467006623,480.93568112029124,6.946617314204952,50,2,-47.220671879467666
616.6900829954528,617.6592547018504,619.113012261447,516.8444660485281,460.94828629681194,6.07563552108463,50,2,-53.628023199348114
460.82506009868155,670.1106066948247,670.1106066948247,604.506136999978,597.2167514783284,5.567495460461012,51,3,-44.84989852536016
554.4090789243284,617.2840386226328,621.5319695983422,611.2043849002976,620.8959769415634,2.943473767974881,50,2,-46.117225120563035
596.1063680489635,581.5254621531874,593.8305387940122,643.050845357312,578.7758129056808,2.1760649319159735,50,2,-46.145496265123136
605.6182045135412,542.20709527871,558.2879123823388,595.809818957473,608.4058921827299,1.5205491617669589,50,1,-46.82677039191391
617.8931038989953,526.5337245442535,526.5337245442535,565.0612719124151,592.2334935934247,1.6585217581396496,50,2,-46.15904263080758
581.750779466136,594.7214880817315,610.9679902887752,635.337743599341,634.6083838443592,1.2671300744480085,50,2,-48.263623709632476
665.3843072288787,678.2778502273749,678.2778502273749,652.209905962903,606.9457698792172,2.000000000000001,50,2,-54.86786604405383
609.6287808989204,589.2846559713528,639.3987627070591,567.3536887353415,549.3424202424122,2.4220606532149285,51,2,-45.454236910142846
618.7804718680717,569.1354105186902,572.6057198032178,621.3875282766205,606.8281531403375,1.1482431361126573,50,3,-50.90168572080653
590.5075507931977,592.8704728415613,652.6540610648777,587.3175365689743,577.5971752684231,2.000000000000001,50,0,-48.685435947674584
528.7402594944981,528.7402594944981,551.7198391549252,643.638157796633,643.6381577966331,3.2694146881464103,50,0,-47.9037065516401
625.2969838424913,625.2969838424913,541.4354832933357,541.4354832933357,540.1659609134518,3.83331515695765,50,0,-47.862349450364675
641.923833708238,682.2767848488774,682.2767848488774,682.2767848488774,689.5151333356772,4.542084655283598,50,1,-47.14780272708652
588.7378488294497,619.8388352548974,616.4745250478504,603.0172842196628,597.4922505690377,4.185928950494707,50,2,-52.40314171537368
576.5052927246227,617.4218991779792,658.3385056313356,559.7474510005046,616.4037050912397,2.928821014068312,51,1,-46.111277980430486
593.5957040734693,620.621441968218,627.5707333835894,655.3678990450752,647.4816384130299,2.814360330821793,50,3,-45.559105641021766
645.18889549005,646.2084055139649,534.1579866970111,673.3330408328277,588.4207005093733,0.5599999999999999,50,0,-48.78342624375451
491.19874894449424,491.19874894449424,491.1987489444943,491.19874894449424,524.3351071166843,2.432524207172085,50,1,-46.655246679744494
606.3151609741818,599.1512703556103,628.4376539868466,707.9163789775082,686.2446159742069,2.0624671685169584,50,3,-52.96909928153741
